ID,Timestamp,Name,Action,Duration,Day,Total Drinks
20050,17721,N,Co,6,6,0
20051,17721,F,Co,1,6,0
20052,17721,Q,Co,1,6,2
20053,17722,Z,Co,4,6,0
20054,17722,I,Co,3,6,30
20055,17726,\,Co,7,6,2
20056,17726,Y,Co,6,6,11
20057,17726,B,Co,6,6,5
20058,17726,J,Co,1,6,0
20059,17733,A,Co,12,6,26
20060,17733,H,Co,10,6,12
20061,17733,E,Co,8,6,2
20062,17733,X,Co,7,6,19
20063,17733,G,Co,3,6,7
20064,17734,W,Co,8,6,9
20065,17734,K,Co,7,6,3
20066,17734,[,Co,5,6,0
20067,17734,M,Co,5,6,4
20068,17734,^,Co,4,6,14
20069,17734,],Co,4,6,4
20070,17737,R,Co,6,6,9
20071,17742,C,Co,10,6,8
20072,17742,P,Co,7,6,5
20073,17742,Z,Co,6,6,0
20074,17742,S,Co,5,6,14
20075,17742,O,Co,3,6,12
20076,17742,N,Co,2,6,0
20077,17742,U,Co,0,6,5
20078,17747,V,Co,13,6,20
20079,17747,T,Co,13,6,3
20080,17747,D,Co,9,6,15
20081,17751,F,Co,13,6,0
20082,17751,Q,Co,12,6,2
20083,17751,\,Co,10,6,2
20084,17751,B,Co,3,6,5
20085,17751,A,Co,1,6,26
20086,17752,G,Co,0,6,7
20087,17758,K,Co,6,6,4
20088,17758,E,Co,5,6,2
20089,17758,W,Co,5,6,9
20090,17758,M,Co,5,6,4
20091,17758,^,Co,3,6,14
20092,17758,P,Co,3,6,5
20093,17764,I,Co,22,6,39
20094,17764,L,Co,19,6,4
20095,17764,J,Co,19,6,0
20096,17764,Y,Co,17,6,11
20097,17764,H,Co,15,6,12
20098,17764,X,Co,9,6,19
20099,17768,Z,Co,11,6,0
20100,17768,[,Co,10,6,0
20101,17768,D,Co,4,6,15
20102,17768,A,Co,3,6,26
20103,17770,U,Co,13,6,9
20104,17770,],Co,12,6,4
20105,17770,R,Co,12,6,9
20106,17770,N,Co,11,6,0
20107,17770,O,Co,10,6,12
20108,17776,C,Co,14,6,9
20109,17776,S,Co,14,6,14
20110,17776,G,Co,5,6,7
20111,17776,F,Co,4,6,0
20112,17776,\,Co,1,6,2
20113,17780,T,Co,13,6,7
20114,17780,V,Co,11,6,20
20115,17780,B,Co,11,6,5
20116,17780,Q,Co,11,6,2
20117,17792,I,Co,16,6,45
20118,17792,E,Co,13,6,2
20119,17792,^,Co,13,6,14
20120,17792,J,Co,12,6,0
20121,17792,W,Co,9,6,9
20122,17792,H,Co,9,6,12
20123,17792,X,Co,7,6,19
20124,17792,[,Co,4,6,0
20125,17794,K,Co,21,6,9
20126,17794,M,Co,19,6,4
20127,17794,P,Co,13,6,5
20128,17794,Z,Co,13,6,0
20129,17794,D,Co,13,6,15
20130,17794,L,Co,11,6,4
20131,17794,Y,Co,10,6,11
20132,17794,R,Co,9,6,9
20133,17794,A,Co,6,6,26
20134,17798,N,Co,7,6,0
20135,17798,B,Co,3,6,5
20136,17798,G,Co,3,6,7
20137,17798,T,Co,1,6,7
20138,17798,C,Co,0,6,9
20139,17798,V,Co,0,6,20
20140,17802,],Co,11,6,7
20141,17802,O,Co,11,6,12
20142,17802,F,Co,9,6,0
20143,17802,S,Co,9,6,14
20144,17802,Q,Co,9,6,2
20145,17802,U,Co,8,6,9
20146,17808,\,Co,14,6,3
20147,17810,^,Co,0,6,14
20148,17810,H,Co,0,6,12
20149,17810,Z,Co,0,6,0
20150,17817,I,Co,12,6,49
20151,17817,L,Co,10,6,4
20152,17817,P,Co,7,6,5
20153,17817,D,Co,7,6,15
20154,17817,R,Co,4,6,9
20155,17817,[,Co,2,6,0
20156,17817,V,Co,1,6,20
20157,17818,W,Co,8,6,11
20158,17818,X,Co,7,6,19
20159,17818,K,Co,7,6,9
20160,17818,Y,Co,5,6,11
20161,17818,E,Co,3,6,2
20162,17818,J,Co,2,6,0
20163,17818,M,Co,2,6,4
20164,17818,G,Co,1,6,7
20165,17825,],Co,6,6,8
20166,17825,N,Co,5,6,0
20167,17829,B,Co,9,6,5
20168,17829,O,Co,9,6,12
20169,17829,S,Co,6,6,14
20170,17829,U,Co,3,6,9
20171,17829,\,Co,1,6,3
20172,17829,H,Co,0,6,12
20173,17833,A,Co,16,6,32
20174,17833,T,Co,16,6,7
20175,17833,C,Co,15,6,9
20176,17837,F,Co,19,6,0
20177,17837,Q,Co,17,6,2
20178,17837,^,Co,8,6,14
20179,17837,J,Co,1,6,0
20180,17837,X,Co,0,6,19
20181,17837,K,Co,0,6,9
20182,17837,[,Co,0,6,0
20183,17839,R,Co,10,6,12
20184,17839,Z,Co,7,6,0
20185,17839,M,Co,5,6,4
20186,17839,L,Co,3,6,4
20187,17862,V,Co,24,6,30
20188,17862,Y,Co,23,6,11
20189,17862,D,Co,22,6,15
20190,17862,E,Co,20,6,2
20191,17862,W,Co,20,6,11
20192,17862,G,Co,19,6,7
20193,17862,A,Co,17,6,32
20194,17862,U,Co,14,6,9
20195,17862,O,Co,13,6,12
20196,17862,X,Co,10,6,19
20197,17862,Z,Co,8,6,0
20198,17862,K,Co,8,6,9
20199,17862,[,Co,6,6,0
20200,17863,P,Co,26,6,15
20201,17863,],Co,26,6,8
20202,17863,N,Co,22,6,0
20203,17863,I,Co,21,6,49
20204,17863,B,Co,21,6,5
20205,17863,S,Co,18,6,14
20206,17863,\,Co,17,6,3
20207,17863,H,Co,15,6,12
20208,17863,T,Co,11,6,7
20209,17863,R,Co,10,6,12
20210,17863,F,Co,9,6,0
20211,17863,C,Co,8,6,9
20212,17863,^,Co,5,6,14
20213,17863,J,Co,4,6,0
20214,17870,M,Co,6,6,5
20215,17874,L,Co,16,6,8
20216,17878,Q,Co,17,6,2
20217,17882,Z,Co,5,6,0
20218,17882,[,Co,4,6,0
20219,17882,E,Co,3,6,2
20220,17882,],Co,1,6,8
20221,17882,U,Co,1,6,9
20222,17882,\,Co,0,6,3
20223,17886,X,Co,10,6,22
20224,17886,K,Co,9,6,9
20225,17886,S,Co,7,6,14
20226,17886,F,Co,5,6,0
20227,17886,H,Co,4,6,12
20228,17886,Y,Co,4,6,11
20229,17886,J,Co,2,6,0
20230,17886,D,Co,2,6,15
20231,17896,O,Co,11,6,15
20232,17896,M,Co,9,6,5
20233,17896,L,Co,8,6,8
20234,17896,R,Co,7,6,12
20235,17896,P,Co,6,6,15
20236,17900,[,Co,4,6,0
20237,17900,E,Co,4,6,2
20238,17900,Q,Co,3,6,2
20239,17902,^,Co,20,6,22
20240,17902,A,Co,20,6,32
20241,17902,B,Co,19,6,5
20242,17902,V,Co,19,6,30
20243,17902,G,Co,19,6,7
20244,17902,N,Co,19,6,0
20245,17902,I,Co,19,6,49
20246,17906,\,Co,7,6,4
20247,17906,F,Co,7,6,0
20248,17906,U,Co,5,6,9
20249,17906,H,Co,4,6,12
20250,17908,W,Co,24,6,12
20251,17908,T,Co,24,6,7
20252,17908,C,Co,23,6,9
20253,17912,Z,Co,7,6,0
20254,17912,],Co,7,6,8
20255,17912,J,Co,2,6,0
20256,17914,D,Co,9,6,17
20257,17914,S,Co,8,6,14
20258,17914,K,Co,7,6,9
20259,17916,Y,Co,5,6,11
20260,17916,P,Co,3,6,15
20261,17916,O,Co,3,6,15
20262,17916,M,Co,2,6,5
20263,17925,R,Co,8,6,14
20264,17925,[,Co,8,6,0
20265,17925,B,Co,8,6,5
20266,17925,G,Co,6,6,7
20267,17925,V,Co,4,6,30
20268,17925,^,Co,3,6,22
20269,17925,E,Co,2,6,2
20270,17925,H,Co,1,6,12
20271,17925,I,Co,0,6,49
20272,17926,X,Co,14,6,26
20273,17926,L,Co,11,6,8
20274,17926,Q,Co,11,6,2
20275,17926,N,Co,6,6,0
20276,17926,T,Co,5,6,7
20277,17926,\,Co,4,6,4
20278,17926,A,Co,3,6,32
20279,17926,C,Co,1,6,9
20280,17932,],Co,7,6,9
20281,17932,W,Co,3,6,12
20282,17932,D,Co,3,6,17
20283,17933,U,Co,8,6,11
20284,17933,J,Co,6,6,0
20285,17933,F,Co,4,6,0
20286,17933,K,Co,1,6,9
20287,17940,O,Co,8,6,17
20288,17940,Y,Co,4,6,11
20289,17940,S,Co,1,6,14
20290,17941,P,Co,0,6,15
20291,17942,M,Co,8,6,7
20292,17942,Z,Co,8,6,0
20293,17942,H,Co,4,6,12
20294,17942,V,Co,3,6,30
20295,17944,A,Co,0,6,32
20296,17945,[,Co,0,6,0
20297,17945,I,Co,0,6,49
20298,17945,G,Co,0,6,7
20299,17945,N,Co,0,6,0
20300,17946,L,Co,0,6,8
20301,17946,Q,Co,0,6,2
20302,17946,E,Co,0,6,2
20303,17951,X,Co,10,6,29
20304,17951,\,Co,10,6,4
20305,17951,R,Co,9,6,14
20306,17954,C,Co,8,6,11
20307,17954,^,Co,7,6,22
20308,17954,B,Co,5,6,5
20309,17955,F,Co,6,6,0
20310,17955,W,Co,4,6,12
20311,17955,J,Co,2,6,0
20312,17961,],Co,7,6,10
20313,17961,D,Co,5,6,17
20314,17961,A,Co,3,6,32
20315,17961,P,Co,2,6,15
20316,17961,V,Co,1,6,30
20317,17965,Z,Co,4,6,0
20318,17965,[,Co,3,6,0
20319,17965,Q,Co,3,6,2
20320,17965,S,Co,2,6,14
20321,17965,O,Co,1,6,17
20322,17968,T,Co,19,6,12
20323,17968,U,Co,18,6,11
20324,17968,H,Co,10,6,12
20325,17968,K,Co,9,6,9
20326,17968,M,Co,9,6,7
20327,17969,N,Co,5,6,0
20328,17969,X,Co,3,6,29
20329,17972,Y,Co,8,6,11
20330,17972,G,Co,1,6,7
20331,17972,E,Co,1,6,2
20332,17979,B,Co,6,6,6
20333,17979,C,Co,5,6,11
20334,17979,J,Co,5,6,0
20335,17979,\,Co,4,6,4
20336,17979,F,Co,2,6,0
20337,17979,V,Co,0,6,30
20338,17979,D,Co,0,6,17
20339,17981,[,Co,0,6,0
20340,17982,],Co,0,6,10
20341,17983,I,Co,15,6,54
20342,17983,L,Co,15,6,8
20343,17983,Z,Co,0,6,0
20344,17983,R,Co,11,6,14
20345,17993,^,Co,16,6,25
20346,17993,W,Co,16,6,12
20347,17993,P,Co,14,6,15
20348,17993,S,Co,6,6,14
20349,17993,M,Co,6,6,7
20350,17993,H,Co,3,6,12
20351,17997,N,Co,5,6,0
20352,17997,X,Co,4,6,29
20353,17997,Y,Co,2,6,11
20354,17997,E,Co,1,6,2
20355,17997,D,Co,1,6,17
20356,18002,A,Co,18,6,39
20357,18002,O,Co,17,6,17
20358,18002,Q,Co,16,6,2
20359,18002,G,Co,16,6,7
20360,18002,T,Co,15,6,12
20361,18002,U,Co,15,6,11
20362,18003,],Co,7,6,11
20363,18003,C,Co,7,6,11
20364,18003,J,Co,6,6,0
20365,18003,I,Co,5,6,54
20366,18003,V,Co,4,6,30
20367,18003,B,Co,2,6,6
20368,18003,F,Co,2,6,0
20369,18012,K,Co,21,6,12
20370,18012,L,Co,8,6,10
20371,18012,\,Co,16,6,4
20372,18012,R,Co,7,6,14
20373,18012,P,Co,3,6,15
20374,18012,E,Co,3,6,2
20375,18016,[,Co,13,6,0
20376,18016,Z,Co,13,6,0
20377,18016,M,Co,5,6,7
20378,18026,^,Co,14,6,30
20379,18026,S,Co,13,6,14
20380,18026,H,Co,13,6,12
20381,18026,W,Co,12,6,12
20382,18026,Y,Co,11,6,11
20383,18026,T,Co,5,6,12
20384,18026,C,Co,4,6,11
20385,18030,D,Co,17,6,22
20386,18030,X,Co,15,6,29
20387,18030,G,Co,13,6,7
20388,18030,F,Co,11,6,0
20389,18030,],Co,11,6,11
20390,18030,O,Co,10,6,17
20391,18030,N,Co,8,6,0
20392,18030,V,Co,8,6,30
20393,18030,Q,Co,6,6,2
20394,18030,J,Co,6,6,0
20395,18030,B,Co,5,6,6
20396,18032,M,Co,0,6,7
20397,18033,L,Co,0,6,10
20398,18037,[,Co,4,6,0
20399,18040,A,Co,17,6,44
20400,18040,U,Co,16,6,11
20401,18040,I,Co,15,6,54
20402,18045,E,Co,11,6,4
20403,18045,Z,Co,11,6,0
20404,18045,K,Co,10,6,12
20405,18045,C,Co,3,6,11
20406,18045,X,Co,1,6,29
20407,18046,\,Co,19,6,5
20408,18046,R,Co,18,6,14
20409,18046,P,Co,16,6,15
20410,18046,H,Co,2,6,12
20411,18046,J,Co,2,6,0
20412,18049,B,Co,5,6,6
20413,18049,T,Co,4,6,12
20414,18049,G,Co,3,6,7
20415,18049,],Co,3,6,11
20416,18052,O,Co,7,6,18
20417,18052,M,Co,5,6,7
20418,18052,W,Co,4,6,12
20419,18052,N,Co,4,6,0
20420,18053,F,Co,5,6,0
20421,18056,V,Co,7,6,30
20422,18056,Y,Co,7,6,11
20423,18056,[,Co,2,6,0
20424,18066,L,Co,11,6,13
20425,18066,U,Co,7,6,11
20426,18066,P,Co,6,6,15
20427,18066,C,Co,5,6,11
20428,18066,I,Co,3,6,54
20429,18066,H,Co,1,6,12
20430,18066,\,Co,1,6,5
20431,18069,^,Co,20,6,36
20432,18069,D,Co,20,6,22
20433,18069,S,Co,18,6,14
20434,18069,Q,Co,14,6,2
20435,18069,Z,Co,8,6,0
20436,18069,R,Co,5,6,14
20437,18076,K,Co,10,6,15
20438,18076,E,Co,10,6,4
20439,18076,G,Co,9,6,7
20440,18076,T,Co,7,6,12
20441,18076,O,Co,7,6,18
20442,18076,W,Co,3,6,12
20443,18076,N,Co,1,6,0
20444,18080,[,Co,5,6,0
20445,18086,V,Co,10,6,31
20446,18086,P,Co,3,6,15
20447,18086,\,Co,1,6,5
20448,18087,A,Co,22,6,51
20449,18087,J,Co,22,6,0
20450,18087,],Co,21,6,11
20451,18087,B,Co,17,6,6
20452,18087,X,Co,17,6,29
20453,18087,M,Co,17,6,7
20454,18087,F,Co,13,6,0
20455,18090,Z,Co,5,6,0
20456,18090,U,Co,4,6,11
20457,18090,C,Co,4,6,11
20458,18090,S,Co,3,6,14
20459,18095,Y,Co,20,6,13
20460,18095,H,Co,6,6,12
20461,18095,R,Co,6,6,14
20462,18095,W,Co,5,6,12
20463,18095,T,Co,3,6,12
20464,18100,L,Co,13,6,16
20465,18100,I,Co,13,6,54
20466,18100,^,Co,13,6,36
20467,18100,Q,Co,8,6,2
20468,18100,D,Co,7,6,22
20469,18104,J,Co,4,6,0
20470,18104,P,Co,2,6,15
20471,18104,B,Co,2,6,6
20472,18104,X,Co,1,6,29
20473,18104,[,Co,0,6,0
20474,18105,K,Co,12,6,18
20475,18105,N,Co,10,6,0
20476,18105,G,Co,9,6,7
20477,18108,\,Co,4,6,5
20478,18108,F,Co,3,6,0
20479,18108,],Co,3,6,11
20480,18112,M,Co,4,6,7
20481,18112,V,Co,2,6,31
20482,18117,O,Co,20,6,22
20483,18117,E,Co,17,6,4
20484,18117,A,Co,17,6,51
20485,18117,S,Co,10,6,14
20486,18117,H,Co,6,6,12
20487,18123,Y,Co,8,6,14
20488,18123,B,Co,6,6,6
20489,18123,L,Co,5,6,16
20490,18123,Q,Co,5,6,2
20491,18123,G,Co,5,6,7
20492,18123,^,Co,4,6,36
20493,18123,D,Co,4,6,22
20494,18123,N,Co,1,6,0
20495,18123,K,Co,0,6,18
20496,18123,F,Co,0,6,0
20497,18124,[,Co,0,6,0
20498,18126,T,Co,16,6,17
20499,18126,C,Co,15,6,11
20500,18126,W,Co,13,6,12
20501,18126,Z,Co,13,6,0
20502,18126,U,Co,12,6,11
20503,18126,R,Co,7,6,14
20504,18126,I,Co,4,6,54
20505,18126,X,Co,3,6,29
20506,18127,\,Co,0,6,5
20507,18128,],Co,4,6,11
20508,18140,P,Co,15,6,19
20509,18140,J,Co,11,6,0
20510,18140,M,Co,9,6,7
20511,18141,V,Co,14,6,36
20512,18154,^,Co,19,6,41
20513,18154,E,Co,15,6,4
20514,18154,F,Co,13,6,0
20515,18154,W,Co,13,6,12
20516,18154,N,Co,12,6,0
20517,18154,L,Co,11,6,16
20518,18154,B,Co,10,6,6
20519,18154,D,Co,10,6,22
20520,18154,T,Co,10,6,17
20521,18154,[,Co,9,6,0
20522,18154,R,Co,8,6,14
20523,18154,\,Co,7,6,5
20524,18155,S,Co,25,6,19
20525,18155,O,Co,23,6,22
20526,18155,H,Co,18,6,12
20527,18155,A,Co,13,6,51
20528,18155,K,Co,12,6,18
20529,18155,G,Co,12,6,7
20530,18155,Q,Co,11,6,2
20531,18155,Z,Co,11,6,0
20532,18155,U,Co,11,6,11
20533,18155,Y,Co,9,6,14
20534,18155,X,Co,8,6,29
20535,18155,C,Co,7,6,11
20536,18155,],Co,5,6,11
20537,18160,I,Co,10,6,55
20538,18165,V,Co,8,6,38
20539,18165,J,Co,7,6,0
20540,18166,P,Co,11,6,20
20541,18172,M,Co,13,6,8
20542,18172,^,Co,1,6,41
20543,18172,C,Co,1,6,11
20544,18172,F,Co,1,6,0
20545,18176,\,Co,6,6,6
20546,18176,[,Co,5,6,0
20547,18176,Y,Co,5,6,14
20548,18176,Q,Co,3,6,2
20549,18176,D,Co,1,6,22
20550,18176,S,Co,1,6,19
20551,18176,L,Co,0,6,16
20552,18184,H,Co,12,6,16
20553,18184,E,Co,11,6,4
20554,18184,N,Co,11,6,0
20555,18184,R,Co,11,6,14
20556,18184,O,Co,10,6,22
20557,18184,W,Co,9,6,12
20558,18184,T,Co,9,6,17
20559,18186,U,Co,10,6,14
20560,18186,B,Co,9,6,6
20561,18186,G,Co,9,6,7
20562,18186,Z,Co,8,6,0
20563,18186,X,Co,8,6,29
20564,18186,K,Co,7,6,18
20565,18186,J,Co,6,6,0
20566,18186,],Co,5,6,11
20567,18200,A,Co,24,6,57
20568,18200,I,Co,18,6,55
20569,18200,V,Co,15,6,38
20570,18200,C,Co,8,6,11
20571,18200,S,Co,6,6,19
20572,18200,Y,Co,6,6,14
20573,18200,\,Co,4,6,6
20574,18200,O,Co,1,6,22
20575,18204,[,Co,4,6,0
20576,18204,D,Co,3,6,22
20577,18204,K,Co,3,6,18
20578,18204,T,Co,3,6,17
20579,18204,R,Co,1,6,14
20580,18204,N,Co,1,6,0
20581,18204,X,Co,0,6,29
20582,18204,J,Co,0,6,0
20583,18205,W,Co,0,6,12
20584,18206,P,Co,24,6,28
20585,18206,^,Co,17,6,41
20586,18206,B,Co,0,6,6
20587,18206,M,Co,14,6,8
20588,18206,F,Co,13,6,0
20589,18206,Q,Co,12,6,2
20590,18213,U,Co,6,6,15
20591,18213,H,Co,6,6,16
20592,18213,Z,Co,4,6,0
20593,18214,L,Co,20,6,18
20594,18214,E,Co,16,6,4
20595,18219,],Co,9,6,12
20596,18219,\,Co,6,6,6
20597,18219,O,Co,4,6,22
20598,18219,I,Co,3,6,55
20599,18219,S,Co,2,6,19
20600,18222,G,Co,13,6,9
20601,18222,C,Co,7,6,11
20602,18222,V,Co,6,6,38
20603,18222,N,Co,6,6,0
20604,18226,Y,Co,8,6,14
20605,18226,X,Co,3,6,29
20606,18226,P,Co,2,6,28
20607,18226,R,Co,2,6,14
20608,18226,^,Co,2,6,41
20609,18234,M,Co,9,6,10
20610,18234,K,Co,8,6,18
20611,18234,[,Co,5,6,0
20612,18234,Z,Co,4,6,0
20613,18234,U,Co,1,6,15
20614,18237,A,Co,19,6,64
20615,18237,J,Co,17,6,0
20616,18237,W,Co,17,6,12
20617,18237,F,Co,16,6,0
20618,18237,B,Co,16,6,6
20619,18237,D,Co,12,6,22
20620,18242,H,Co,8,6,18
20621,18242,\,Co,8,6,6
20622,18242,L,Co,5,6,18
20623,18242,],Co,3,6,12
20624,18242,G,Co,2,6,9
20625,18242,Y,Co,1,6,14
20626,18243,T,Co,18,6,18
20627,18243,Q,Co,17,6,2
20628,18243,I,Co,5,6,55
20629,18243,O,Co,5,6,22
20630,18243,E,Co,3,6,4
20631,18243,S,Co,2,6,19
20632,18246,N,Co,4,6,0
20633,18246,^,Co,4,6,41
20634,18246,X,Co,2,6,29
20635,18248,P,Co,0,6,28
20636,18251,K,Co,0,6,18
20637,18251,Z,Co,0,6,0
20638,18253,V,Co,11,6,41
20639,18253,M,Co,0,6,10
20640,18257,C,Co,13,6,11
20641,18263,R,Co,19,6,15
20642,18263,F,Co,7,6,0
20643,18263,T,Co,7,6,18
20644,18263,J,Co,5,6,0
20645,18263,[,Co,5,6,0
20646,18263,B,Co,4,6,6
20647,18263,D,Co,3,6,22
20648,18263,E,Co,2,6,4
20649,18263,H,Co,1,6,18
20650,18266,U,Co,12,6,19
20651,18266,Y,Co,12,6,14
20652,18266,A,Co,10,6,64
20653,18266,Q,Co,10,6,2
20654,18266,\,Co,8,6,6
20655,18266,O,Co,7,6,22
20656,18266,],Co,6,6,12
20657,18266,I,Co,4,6,55
20658,18266,G,Co,4,6,9
20659,18274,L,Co,11,6,20
20660,18274,N,Co,7,6,0
20661,18274,^,Co,7,6,41
20662,18274,K,Co,6,6,18
20663,18277,P,Co,15,6,33
20664,18277,W,Co,14,6,12
20665,18277,X,Co,14,6,29
20666,18277,S,Co,12,6,19
20667,18281,Z,Co,8,6,0
20668,18281,T,Co,3,6,18
20669,18281,I,Co,3,6,55
20670,18282,M,Co,8,6,12
20671,18282,V,Co,7,6,41
20672,18286,[,Co,10,6,0
20673,18286,C,Co,5,6,11
20674,18286,E,Co,3,6,4
20675,18286,G,Co,2,6,9
20676,18286,F,Co,1,6,0
20677,18287,\,Co,7,6,7
20678,18287,J,Co,6,6,0
20679,18287,H,Co,5,6,18
20680,18287,B,Co,5,6,6
20681,18287,A,Co,2,6,64
20682,18287,R,Co,1,6,15
20683,18288,Y,Co,0,6,14
20684,18290,Q,Co,4,6,2
20685,18292,N,Co,4,6,0
20686,18298,U,Co,11,6,21
20687,18298,O,Co,9,6,23
20688,18298,D,Co,11,6,22
20689,18298,],Co,7,6,12
20690,18298,L,Co,6,6,20
20691,18298,P,Co,5,6,33
20692,18298,K,Co,4,6,18
20693,18298,^,Co,4,6,41
20694,18298,W,Co,3,6,12
20695,18306,X,Co,9,6,31
20696,18306,J,Co,4,6,0
20697,18306,Y,Co,4,6,14
20698,18306,Z,Co,3,6,0
20699,18306,H,Co,3,6,18
20700,18310,\,Co,5,6,7
20701,18310,C,Co,4,6,11
20702,18310,N,Co,4,6,0
20703,18310,G,Co,3,6,9
20704,18310,B,Co,3,6,6
20705,18310,E,Co,2,6,4
20706,18314,V,Co,16,6,47
20707,18314,[,Co,5,6,0
20708,18314,M,Co,14,6,12
20709,18314,P,Co,3,6,33
20710,18314,F,Co,12,6,0
20711,18314,Q,Co,2,6,2
20712,18314,S,Co,11,6,19
20713,18314,D,Co,2,6,22
20714,18314,T,Co,11,6,18
20715,18314,W,Co,0,6,12
20716,18314,I,Co,10,6,55
20717,18314,R,Co,9,6,15
20718,18314,A,Co,8,6,64
20719,18315,K,Co,0,6,18
20720,18328,L,Co,12,6,24
20721,18328,U,Co,11,6,21
20722,18328,O,Co,9,6,23
20723,18328,Y,Co,5,6,14
20724,18328,\,Co,3,6,7
20725,18328,E,Co,2,6,4
20726,18328,X,Co,1,6,31
20727,18330,^,Co,16,6,47
20728,18330,],Co,12,6,12
20729,18330,Z,Co,9,6,0
20730,18330,H,Co,7,6,18
20731,18332,[,Co,5,6,0
20732,18332,N,Co,4,6,0
20733,18332,S,Co,3,6,19
20734,18336,B,Co,7,6,6
20735,18336,Q,Co,6,6,2
20736,18336,F,Co,3,6,0
20737,18336,D,Co,3,6,22
20738,18336,W,Co,3,6,12
20739,18338,C,Co,13,6,13
20740,18338,G,Co,12,6,9
20741,18338,J,Co,11,6,0
20742,18338,A,Co,7,6,64
20743,18338,R,Co,6,6,15
20744,18338,M,Co,3,6,12
20745,18350,P,Co,15,6,38
20746,18350,T,Co,14,6,22
20747,18350,V,Co,14,6,47
20748,18350,K,Co,11,6,18
20749,18350,I,Co,13,6,55
20750,18350,E,Co,7,6,4
20751,18350,X,Co,7,6,31
20752,18350,S,Co,6,6,19
20753,18350,L,Co,3,6,24
20754,18350,Y,Co,2,6,14
20755,18350,^,Co,2,6,47
20756,18350,\,Co,2,6,7
20757,18350,O,Co,1,6,23
20758,18354,F,Co,6,6,0
20759,18354,[,Co,4,6,0
20760,18354,N,Co,4,6,0
20761,18362,U,Co,12,6,25
20762,18362,],Co,11,6,12
20763,18362,Z,Co,10,6,0
20764,18362,J,Co,9,6,0
20765,18370,Q,Co,14,6,4
20766,18370,M,Co,13,6,12
20767,18370,C,Co,12,6,13
20768,18370,E,Co,7,6,4
20769,18370,P,Co,5,6,38
20770,18370,L,Co,3,6,24
20771,18370,T,Co,1,6,22
20772,18370,X,Co,1,6,31
20773,18372,A,Co,20,6,71
20774,18372,H,Co,18,6,18
20775,18372,B,Co,18,6,6
20776,18372,D,Co,17,6,22
20777,18372,W,Co,16,6,12
20778,18372,R,Co,16,6,15
20779,18372,G,Co,14,6,9
20780,18372,[,Co,3,6,0
20781,18378,O,Co,8,6,25
20782,18378,I,Co,8,6,55
20783,18378,V,Co,6,6,47
20784,18382,S,Co,13,6,22
20785,18382,N,Co,8,6,0
20786,18382,K,Co,8,6,18
20787,18382,Y,Co,8,6,14
20788,18388,\,Co,13,6,8
20789,18388,J,Co,4,6,0
20790,18388,T,Co,3,6,22
20791,18388,M,Co,3,6,12
20792,18388,U,Co,2,6,25
20793,18388,L,Co,1,6,24
20794,18394,^,Co,22,6,53
20795,18394,F,Co,17,6,0
20796,18394,Z,Co,16,6,0
20797,18394,],Co,14,6,12
20798,18394,C,Co,8,6,13
20799,18394,R,Co,3,6,15
20800,18394,I,Co,2,6,55
20801,18399,H,Co,10,6,21
20802,18399,P,Co,9,6,38
20803,18399,[,Co,9,6,0
20804,18399,Q,Co,9,6,4
20805,18399,E,Co,9,6,4
20806,18399,A,Co,8,6,71
20807,18400,G,Co,7,6,10
20808,18400,X,Co,5,6,31
20809,18400,K,Co,4,6,18
20810,18400,O,Co,3,6,25
20811,18400,N,Co,2,6,0
20812,18400,S,Co,1,6,22
20813,18407,W,Co,15,6,14
20814,18407,B,Co,14,6,6
20815,18407,D,Co,14,6,22
20816,18411,J,Co,9,6,0
20817,18411,I,Co,4,6,55
20818,18411,\,Co,3,6,8
20819,18411,T,Co,3,6,22
20820,18411,U,Co,3,6,25
20821,18411,F,Co,1,6,0
20822,18413,E,Co,0,6,4
20823,18413,Z,Co,0,6,0
20824,18416,V,Co,14,6,52
20825,18416,Y,Co,14,6,14
20826,18416,M,Co,14,6,12
20827,18424,L,Co,18,6,26
20828,18424,^,Co,15,6,53
20829,18424,R,Co,14,6,15
20830,18424,K,Co,7,6,18
20831,18424,Q,Co,7,6,4
20832,18424,[,Co,6,6,0
20833,18425,C,Co,10,6,16
20834,18425,N,Co,10,6,0
20835,18425,],Co,8,6,12
20836,18425,P,Co,8,6,38
20837,18425,A,Co,8,6,71
20838,18425,X,Co,7,6,31
20839,18430,G,Co,10,6,11
20840,18430,W,Co,8,6,14
20841,18430,\,Co,4,6,8
20842,18430,D,Co,2,6,22
20843,18430,J,Co,2,6,0
20844,18430,I,Co,0,6,55
20845,18430,F,Co,0,6,0
20846,18432,Y,Co,0,6,14
20847,18433,T,Co,0,6,22
20848,18435,O,Co,17,6,28
20849,18435,S,Co,15,6,22
20850,18435,H,Co,12,6,21
20851,18435,U,Co,8,6,25
20852,18439,Z,Co,4,6,0
20853,18439,V,Co,3,6,52
20854,18439,Q,Co,0,6,4
20855,18440,M,Co,0,6,12
20856,18440,P,Co,0,6,38
20857,18443,B,Co,15,6,8
20858,18447,E,Co,18,6,4
20859,18447,^,Co,10,6,53
20860,18447,C,Co,4,6,16
20861,18451,K,Co,10,6,21
20862,18451,N,Co,7,6,0
20863,18451,[,Co,9,6,0
20864,18451,W,Co,6,6,14
20865,18451,],Co,9,6,12
20866,18451,X,Co,4,6,31
20867,18451,R,Co,6,6,15
